ECount,Target,MaxSources,StdDevSources,NSources,Source,Year,AvgSources,QuadClass
8,UZB,1,0.0,8,GBR,1998,1.0,3
2,BDI,1,0.0,2,GBR,2013,1.0,4
1,SMR,1,,1,GBR,2009,1.0,4
11,AND,1,0.0,11,GBR,2009,1.0,1
10,BLR,1,0.0,10,GBR,2009,1.0,2
1,TGO,1,,1,GBR,2009,1.0,4
11,MHL,1,0.0,11,GBR,2012,1.0,1
4,NRU,1,0.0,4,GBR,2012,1.0,1
9,TMP,1,0.0,9,GBR,2012,1.0,1
9,TTO,1,0.0,9,GBR,2012,1.0,4
9,TCD,1,0.0,9,GBR,2014,1.0,3
2,SCN,1,0.0,2,GBR,2013,1.0,1
3,DJI,1,0.0,3,GBR,2013,1.0,3
7,BRB,1,0.0,7,GBR,2012,1.0,2
6,ROM,1,0.0,6,GBR,2005,1.0,1
20,BGR,1,0.0,20,GBR,2005,1.0,2
10,PHL,1,0.0,10,GBR,2005,1.0,4
9,COD,1,0.0,9,GBR,2005,1.0,1
5,PRK,1,0.0,5,GBR,2005,1.0,4
1,SRB,1,,1,GBR,2005,1.0,4
6,TUN,1,0.0,6,GBR,2005,1.0,1
6,TJK,1,0.0,6,GBR,2005,1.0,2
36,GNQ,1,0.0,36,GBR,2005,1.0,1
6,GMB,1,0.0,6,GBR,2005,1.0,3
6,MEX,1,0.0,6,GBR,1997,1.0,4
22,MYS,1,0.0,22,GBR,1997,1.0,4
10,OMN,1,0.0,10,GBR,1997,1.0,2
3,MCO,1,0.0,3,GBR,1997,1.0,4
13,BHR,1,0.0,13,GBR,1997,1.0,3
2,DJI,1,0.0,2,GBR,1997,1.0,4
4,AUT,1,0.0,4,GBR,1997,1.0,2
4,BLR,1,0.0,4,GBR,1997,1.0,2
8,KNA,1,0.0,8,GBR,1997,1.0,4
13,LUX,1,0.0,13,GBR,1997,1.0,3
5,LUX,1,0.0,5,GBR,1997,1.0,4
4,PRT,1,0.0,4,GBR,1997,1.0,2
11,MMR,1,0.0,11,GBR,1997,1.0,2
9,POL,1,0.0,9,GBR,1997,1.0,3
13,ARE,1,0.0,13,GBR,1997,1.0,3
24,BEL,1,0.0,24,GBR,1997,1.0,3
12,MAR,1,0.0,12,GBR,1997,1.0,4
1,CHL,1,,1,GBR,1997,1.0,3
2,GNB,1,0.0,2,GBR,1997,1.0,3
7,KOR,1,0.0,7,GBR,1997,1.0,3
4,AZE,1,0.0,4,GBR,1997,1.0,3
1,PGS,1,,1,GBR,2014,1.0,4
11,SEN,1,0.0,11,GBR,2009,1.0,4
3,TMP,1,0.0,3,GBR,2009,1.0,2
11,CIV,1,0.0,11,GBR,1997,1.0,1
14,ETH,1,0.0,14,GBR,1997,1.0,2
18,SYC,1,0.0,18,GBR,1997,1.0,1
11,MLT,1,0.0,11,GBR,1997,1.0,1
1,CRB,1,,1,GBR,1997,1.0,2
1,MDV,1,,1,GBR,1997,1.0,3
14,KNA,1,0.0,14,GBR,1997,1.0,2
44,UZB,1,0.0,44,GBR,1997,1.0,1
11,LBR,1,0.0,11,GBR,1997,1.0,1
3,NIC,1,0.0,3,GBR,1997,1.0,1
8,THA,1,0.0,8,GBR,1997,1.0,3
8,VUT,1,0.0,8,GBR,1997,1.0,1
15,ALB,1,0.0,15,GBR,2009,1.0,2
12,MOZ,1,0.0,12,GBR,1997,1.0,4
1,SLB,1,,1,GBR,1997,1.0,1
4,TON,1,0.0,4,GBR,1997,1.0,1
4,GRD,1,0.0,4,GBR,1997,1.0,4
4,DNK,1,0.0,4,GBR,1997,1.0,2
3,WAF,1,0.0,3,GBR,1997,1.0,1
1,HUN,1,,1,GBR,1997,1.0,3
2,COM,1,0.0,2,GBR,1997,1.0,1
12,BGR,1,0.0,12,GBR,1997,1.0,4
2,PRY,1,0.0,2,GBR,1997,1.0,2
28,MRT,1,0.0,28,GBR,2009,1.0,1
5,BDI,1,0.0,5,GBR,2011,1.0,2
4,TGO,1,0.0,4,GBR,2011,1.0,4
9,COK,1,0.0,9,GBR,2008,1.0,1
9,ARM,1,0.0,9,GBR,2008,1.0,3
12,COL,1,0.0,12,GBR,2008,1.0,3
5,BLZ,1,0.0,5,GBR,2008,1.0,3
7,PRK,1,0.0,7,GBR,2008,1.0,2
26,TUN,1,0.0,26,GBR,2008,1.0,3
3,LBR,1,0.0,3,GBR,2012,1.0,3
10,BRN,1,0.0,10,GBR,2012,1.0,2
18,SWZ,1,0.0,18,GBR,2009,1.0,1
3,HKG,1,0.0,3,GBR,2012,1.0,2
1,BEN,1,,1,GBR,2009,1.0,4
7,MOZ,1,0.0,7,GBR,2009,1.0,2
13,BLZ,1,0.0,13,GBR,2009,1.0,2
3,PRY,1,0.0,3,GBR,2009,1.0,3
43,BTN,1,0.0,43,GBR,2009,1.0,1
8,GUY,1,0.0,8,GBR,2012,1.0,3
21,BEN,1,0.0,21,GBR,2009,1.0,3
10,AGO,1,0.0,10,GBR,2009,1.0,3
7,HKG,1,0.0,7,GBR,2013,1.0,1
8,MDA,1,0.0,8,GBR,2014,1.0,4
14,LSO,1,0.0,14,GBR,2008,1.0,1
2,MHL,1,0.0,2,GBR,2009,1.0,3
1,GAB,1,,1,GBR,2012,1.0,2
6,CMR,1,0.0,6,GBR,2010,1.0,2
26,LVA,1,0.0,26,GBR,2010,1.0,2
1,HND,1,,1,GBR,2010,1.0,3
12,ARM,1,0.0,12,GBR,2010,1.0,2
6,DMA,1,0.0,6,GBR,2011,1.0,1
3,MLI,1,0.0,3,GBR,2011,1.0,2
2,PLW,1,0.0,2,GBR,2011,1.0,4
2,YEM,1,0.0,2,GBR,2008,1.0,2
11,AGO,1,0.0,11,GBR,2008,1.0,2
3,TJK,1,0.0,3,GBR,1998,1.0,1
28,SYC,1,0.0,28,GBR,2008,1.0,3
15,BLR,1,0.0,15,GBR,2008,1.0,2
4,BOL,1,0.0,4,GBR,2008,1.0,3
3,HND,1,0.0,3,GBR,2008,1.0,1
1,MDA,1,,1,GBR,2008,1.0,2
15,AZE,1,0.0,15,GBR,2008,1.0,2
1,SLB,1,,1,GBR,2008,1.0,4
11,BRB,1,0.0,11,GBR,2008,1.0,3
8,MDA,1,0.0,8,GBR,2012,1.0,1
18,PNG,1,0.0,18,GBR,2012,1.0,4
31,AZE,1,0.0,31,GBR,2004,1.0,3
5,KOR,1,0.0,5,GBR,2004,1.0,3
6,CYM,1,0.0,6,GBR,2004,1.0,4
21,MUS,1,0.0,21,GBR,2004,1.0,3
7,KNA,1,0.0,7,GBR,2004,1.0,2
51,TZA,1,0.0,51,GBR,2004,1.0,4
9,CYM,1,0.0,9,GBR,2004,1.0,3
10,KWT,1,0.0,10,GBR,2004,1.0,3
11,FSM,1,0.0,11,GBR,2004,1.0,3
3,FJI,1,0.0,3,GBR,2004,1.0,3
17,NOR,1,0.0,17,GBR,2004,1.0,3
2,COG,1,0.0,2,GBR,2004,1.0,3
39,UZB,1,0.0,39,GBR,2004,1.0,4
1,FSM,1,,1,GBR,2004,1.0,2
2,RWA,1,0.0,2,GBR,2004,1.0,2
18,PER,1,0.0,18,GBR,2004,1.0,1
9,CHL,1,0.0,9,GBR,2004,1.0,4
1,COD,1,,1,GBR,2004,1.0,2
1,SLB,1,,1,GBR,2004,1.0,2
3,HUN,1,0.0,3,GBR,2004,1.0,4
8,MWI,1,0.0,8,GBR,2004,1.0,2
1,KGZ,1,,1,GBR,2004,1.0,3
5,MCO,1,0.0,5,GBR,2004,1.0,1
12,TCD,1,0.0,12,GBR,2004,1.0,2
7,CRB,1,0.0,7,GBR,2004,1.0,1
2,MOZ,1,0.0,2,GBR,2008,1.0,2
3,GTM,1,0.0,3,GBR,2008,1.0,2
13,KWT,1,0.0,13,GBR,2008,1.0,2
4,AND,1,0.0,4,GBR,2008,1.0,1
5,AZE,1,0.0,5,GBR,2008,1.0,4
5,VUT,1,0.0,5,GBR,2014,1.0,1
2,TGO,1,0.0,2,GBR,2014,1.0,4
7,BWA,1,0.0,7,GBR,2004,1.0,2
7,MKD,1,0.0,7,GBR,2004,1.0,4
33,BWA,1,0.0,33,GBR,2004,1.0,1
12,SLB,1,0.0,12,GBR,2004,1.0,1
2,BHS,1,0.0,2,GBR,2004,1.0,2
52,CIV,1,0.0,52,GBR,2004,1.0,1
9,CIV,1,0.0,9,GBR,2004,1.0,3
83,MUS,1,0.0,83,GBR,2004,1.0,1
5,TUN,1,0.0,5,GBR,2004,1.0,3
4,BRA,1,0.0,4,GBR,2004,1.0,4
10,LTU,1,0.0,10,GBR,2004,1.0,4
16,CIV,1,0.0,16,GBR,2004,1.0,4
6,ISL,1,0.0,6,GBR,2004,1.0,1
2,ISL,1,0.0,2,GBR,2004,1.0,4
1,KHM,1,,1,GBR,2004,1.0,2
52,ATG,1,0.0,52,GBR,1996,1.0,1
17,AND,1,0.0,17,GBR,2014,1.0,1
5,AIA,1,0.0,5,GBR,2013,1.0,3
1,CAS,1,,1,GBR,2013,1.0,3
3,HND,1,0.0,3,GBR,2012,1.0,2
4,CRB,1,0.0,4,GBR,2012,1.0,2
1,BFA,1,,1,GBR,2012,1.0,2
4,MOZ,1,0.0,4,GBR,2012,1.0,4
1,AGO,1,,1,GBR,1996,1.0,4
15,DMA,1,0.0,15,GBR,1996,1.0,4
5,TZA,1,0.0,5,GBR,1996,1.0,3
15,ETH,1,0.0,15,GBR,1996,1.0,2
2,EAF,1,0.0,2,GBR,2009,1.0,1
17,ATG,1,0.0,17,GBR,1996,1.0,4
11,QAT,1,0.0,11,GBR,1996,1.0,3
20,LKA,1,0.0,20,GBR,1996,1.0,2
9,NOR,1,0.0,9,GBR,1996,1.0,4
12,TJK,1,0.0,12,GBR,1996,1.0,1
28,SRB,1,0.0,28,GBR,1996,1.0,1
2,BLR,1,0.0,2,GBR,1996,1.0,4
8,ETH,1,0.0,8,GBR,1996,1.0,3
5,BLZ,1,0.0,5,GBR,1996,1.0,1
4,DMA,1,0.0,4,GBR,1996,1.0,3
4,SLE,1,0.0,4,GBR,1996,1.0,4
26,SOM,1,0.0,26,GBR,2004,1.0,4
1,ATG,1,,1,GBR,2004,1.0,2
1,LCA,1,,1,GBR,2004,1.0,2
2,VCT,1,0.0,2,GBR,2004,1.0,2
1,MEA,1,,1,GBR,2004,1.0,3
2,VAT,1,0.0,2,GBR,2004,1.0,2
1,VAT,1,,1,GBR,2004,1.0,4
1,AIA,1,,1,GBR,2004,1.0,4
11,FJI,1,0.0,11,GBR,2004,1.0,4
4,GRD,1,0.0,4,GBR,2004,1.0,3
14,TTO,1,0.0,14,GBR,2004,1.0,1
11,MCO,1,0.0,11,GBR,2004,1.0,4
2,HUN,1,0.0,2,GBR,2008,1.0,4
17,SYC,1,0.0,17,GBR,2004,1.0,1
5,SAS,1,0.0,5,GBR,2004,1.0,4
1,EST,1,,1,GBR,2004,1.0,4
6,BRN,1,0.0,6,GBR,2014,1.0,2
5,PAN,1,0.0,5,GBR,2014,1.0,3
2,BDI,1,0.0,2,GBR,2014,1.0,2
9,EST,1,0.0,9,GBR,2009,1.0,2
5,HND,1,0.0,5,GBR,2009,1.0,2
3,MHL,1,0.0,3,GBR,2009,1.0,4
6,URY,1,0.0,6,GBR,2009,1.0,2
5,VCT,1,0.0,5,GBR,2008,1.0,3
7,BWA,1,0.0,7,GBR,2010,1.0,2
14,MEA,1,0.0,14,GBR,2010,1.0,1
2,HKG,1,0.0,2,GBR,2013,1.0,2
3,HKG,1,0.0,3,GBR,2013,1.0,3
7,TGO,1,0.0,7,GBR,2013,1.0,3
10,GRD,1,0.0,10,GBR,2013,1.0,2
15,SVK,1,0.0,15,GBR,2008,1.0,3
14,TON,1,0.0,14,GBR,2008,1.0,1
8,CRI,1,0.0,8,GBR,2008,1.0,1
4,OMN,1,0.0,4,GBR,2008,1.0,2
2,PNG,1,0.0,2,GBR,2008,1.0,4
2,URY,1,0.0,2,GBR,2010,1.0,2
20,CHL,1,0.0,20,GBR,2008,1.0,2
3,CPV,1,0.0,3,GBR,2008,1.0,4
4,TKM,1,0.0,4,GBR,2008,1.0,2
8,LCA,1,0.0,8,GBR,2008,1.0,2
17,ASA,1,0.0,17,GBR,2008,1.0,2
1,MHL,1,,1,GBR,2008,1.0,4
1,ABW,1,,1,GBR,2008,1.0,1
5,GUY,1,0.0,5,GBR,2008,1.0,2
8,ZMB,1,0.0,8,GBR,2008,1.0,4
13,BWA,1,0.0,13,GBR,2008,1.0,3
42,CYM,1,0.0,42,GBR,2003,1.0,1
5,BWA,1,0.0,5,GBR,1998,1.0,2
16,BHS,1,0.0,16,GBR,1998,1.0,1
9,TUN,1,0.0,9,GBR,1998,1.0,4
8,MNG,1,0.0,8,GBR,1998,1.0,1
11,HUN,1,0.0,11,GBR,1998,1.0,2
4,MAR,1,0.0,4,GBR,1998,1.0,2
3,RWA,1,0.0,3,GBR,1998,1.0,3
2,MDV,1,0.0,2,GBR,1998,1.0,2
2,EST,1,0.0,2,GBR,1998,1.0,2
3,LUX,1,0.0,3,GBR,1998,1.0,4
27,LKA,1,0.0,27,GBR,1998,1.0,2
7,TGO,1,0.0,7,GBR,1998,1.0,1
4,MDA,1,0.0,4,GBR,2003,1.0,2
10,GIN,1,0.0,10,GBR,1998,1.0,4
17,NZL,1,0.0,17,GBR,1998,1.0,3
3,LBR,1,0.0,3,GBR,1998,1.0,2
11,LBR,1,0.0,11,GBR,1998,1.0,1
14,MAR,1,0.0,14,GBR,1998,1.0,3
8,NPL,1,0.0,8,GBR,1998,1.0,3
2,BOL,1,0.0,2,GBR,1998,1.0,3
10,GUY,1,0.0,10,GBR,1998,1.0,4
4,DJI,1,0.0,4,GBR,2014,1.0,2
11,BRB,1,0.0,11,GBR,2010,1.0,2
9,WSM,1,0.0,9,GBR,2012,1.0,4
6,GRD,1,0.0,6,GBR,2003,1.0,3
3,CMR,1,0.0,3,GBR,2003,1.0,2
9,CYM,1,0.0,9,GBR,2003,1.0,2
6,TGO,1,0.0,6,GBR,2003,1.0,1
3,DJI,1,0.0,3,GBR,2003,1.0,4
1,AIA,1,,1,GBR,2003,1.0,3
3,MOZ,1,0.0,3,GBR,2003,1.0,3
12,TUV,1,0.0,12,GBR,2009,1.0,1
1,PRY,1,,1,GBR,2012,1.0,2
1,MRT,1,,1,GBR,2009,1.0,2
10,ATG,1,0.0,10,GBR,2012,1.0,3
6,LCA,1,0.0,6,GBR,2003,1.0,2
11,LBR,1,0.0,11,GBR,2008,1.0,2
3,KIR,1,0.0,3,GBR,2008,1.0,2
1,GTM,1,,1,GBR,2007,1.0,4
10,FIN,1,0.0,10,GBR,2007,1.0,2
23,UKR,1,0.0,23,GBR,2007,1.0,4
2,TON,1,0.0,2,GBR,2007,1.0,3
20,EST,1,0.0,20,GBR,2007,1.0,3
3,VCT,1,0.0,3,GBR,2007,1.0,2
7,TTO,1,0.0,7,GBR,2007,1.0,2
21,LIE,1,0.0,21,GBR,2008,1.0,1
2,ROM,1,0.0,2,GBR,2003,1.0,1
24,AIA,1,0.0,24,GBR,2003,1.0,1
33,BOL,1,0.0,33,GBR,2003,1.0,1
7,BMU,1,0.0,7,GBR,2003,1.0,4
4,SYC,1,0.0,4,GBR,2003,1.0,4
12,DJI,1,0.0,12,GBR,2003,1.0,1
1,DJI,1,,1,GBR,2003,1.0,2
9,HND,1,0.0,9,GBR,2003,1.0,4
2,SLV,1,0.0,2,GBR,2003,1.0,4
11,KNA,1,0.0,11,GBR,2003,1.0,4
2,MDA,1,0.0,2,GBR,2003,1.0,4
3,OMN,1,0.0,3,GBR,2003,1.0,4
13,CUB,1,0.0,13,GBR,1997,1.0,2
11,VAT,1,0.0,11,GBR,2003,1.0,4
4,BDI,1,0.0,4,GBR,2003,1.0,2
7,JAM,1,0.0,7,GBR,2003,1.0,2
6,BLZ,1,0.0,6,GBR,2003,1.0,1
2,TCD,1,0.0,2,GBR,2003,1.0,2
1,TCD,1,,1,GBR,2003,1.0,4
1,MWI,1,,1,GBR,2003,1.0,3
10,EST,1,0.0,10,GBR,2003,1.0,3
26,FIN,1,0.0,26,GBR,2003,1.0,1
3,MDG,1,0.0,3,GBR,2003,1.0,2
124,TZA,1,0.0,124,GBR,1988,1.0,1
178,KWT,1,0.0,178,GBR,1988,1.0,1
73,MYS,1,0.0,73,GBR,1988,1.0,1
8,TUR,1,0.0,8,GBR,1988,1.0,2
11,KWT,1,0.0,11,GBR,1988,1.0,2
10,JOR,1,0.0,10,GBR,1988,1.0,2
1,SEA,1,,1,GBR,1988,1.0,4
11,BRN,1,0.0,11,GBR,1988,1.0,1
36,ETH,1,0.0,36,GBR,1988,1.0,1
14,SAU,1,0.0,14,GBR,1988,1.0,4
16,AFG,1,0.0,16,GBR,1988,1.0,4
48,DNK,1,0.0,48,GBR,1988,1.0,1
21,ITA,1,0.0,21,GBR,1988,1.0,2
6,CYP,1,0.0,6,GBR,1988,1.0,4
9,KWT,1,0.0,9,GBR,1988,1.0,4
23,UKR,1,0.0,23,GBR,1988,1.0,1
1,ETH,1,,1,GBR,1988,1.0,3
12,EGY,1,0.0,12,GBR,1988,1.0,4
6,AUT,1,0.0,6,GBR,1988,1.0,4
2,SGP,1,0.0,2,GBR,1988,1.0,3
141,CUB,1,0.0,141,GBR,1988,1.0,1
5,AGO,1,0.0,5,GBR,1988,1.0,2
18,WST,1,0.0,18,GBR,1988,1.0,3
11,SVK,1,0.0,11,GBR,1988,1.0,2
78,HUN,1,0.0,78,GBR,1988,1.0,1
6,SGP,1,0.0,6,GBR,1988,1.0,2
19,PHL,1,0.0,19,GBR,1988,1.0,4
113,ISR,1,0.0,113,GBR,1988,1.0,4
45,EUR,1,0.0,45,GBR,1988,1.0,3
6,MOZ,1,0.0,6,GBR,1988,1.0,2
249,AUS,1,0.0,249,GBR,1988,1.0,1
3,BWA,1,0.0,3,GBR,1988,1.0,4
36,BWA,1,0.0,36,GBR,1988,1.0,1
57,AFG,1,0.0,57,GBR,1988,1.0,1
13,AFG,1,0.0,13,GBR,1988,1.0,2
9,DZA,1,0.0,9,GBR,1988,1.0,1
18,NLD,1,0.0,18,GBR,1988,1.0,2
19,ZAF,1,0.0,19,GBR,1988,1.0,4
5,AUT,1,0.0,5,GBR,1988,1.0,3
34,CAN,1,0.0,34,GBR,1988,1.0,2
21,CAN,1,0.0,21,GBR,1988,1.0,3
35,MAR,1,0.0,35,GBR,1988,1.0,1
88,SWE,1,0.0,88,GBR,1988,1.0,1
7,KOR,1,0.0,7,GBR,1988,1.0,1
19,NLD,1,0.0,19,GBR,1988,1.0,3
99,THA,1,0.0,99,GBR,1988,1.0,1
21,BGR,1,0.0,21,GBR,1988,1.0,1
6,LUX,1,0.0,6,GBR,1988,1.0,2
124,VNM,1,0.0,124,GBR,1988,1.0,1
16,VNM,1,0.0,16,GBR,1988,1.0,4
7,GHA,1,0.0,7,GBR,1988,1.0,3
25,AUS,1,0.0,25,GBR,1988,1.0,3
8,CHE,1,0.0,8,GBR,1988,1.0,4
4,COL,1,0.0,4,GBR,1988,1.0,3
6,COL,1,0.0,6,GBR,1988,1.0,4
16,BRB,1,0.0,16,GBR,1988,1.0,1
18,BHS,1,0.0,18,GBR,1988,1.0,1
22,IDN,1,0.0,22,GBR,1988,1.0,1
2,SRB,1,0.0,2,GBR,1988,1.0,1
9,PAK,1,0.0,9,GBR,1988,1.0,3
7,SAU,1,0.0,7,GBR,1988,1.0,3
1,BHR,1,,1,GBR,1988,1.0,2
97,SAU,1,0.0,97,GBR,1988,1.0,1
8,VEN,1,0.0,8,GBR,1988,1.0,1
29,ESP,1,0.0,29,GBR,1988,1.0,3
11,TUR,1,0.0,11,GBR,1988,1.0,4
26,CAN,1,0.0,26,GBR,1988,1.0,4
13,MLT,1,0.0,13,GBR,1988,1.0,1
9,ZWE,1,0.0,9,GBR,1988,1.0,4
4,ARM,1,0.0,4,GBR,1988,1.0,4
2,AZE,1,0.0,2,GBR,1988,1.0,1
5,FIN,1,0.0,5,GBR,1988,1.0,2
46,NLD,1,0.0,46,GBR,1988,1.0,4
26,EUR,1,0.0,26,GBR,1988,1.0,4
6,NZL,1,0.0,6,GBR,1988,1.0,4
35,NAM,1,0.0,35,GBR,1988,1.0,1
41,COG,1,0.0,41,GBR,1988,1.0,1
18,IND,1,0.0,18,GBR,1988,1.0,1
1,DOM,1,,1,GBR,1988,1.0,2
10,CIV,1,0.0,10,GBR,1988,1.0,1
4,DNK,1,0.0,4,GBR,1988,1.0,2
29,KEN,1,0.0,29,GBR,1988,1.0,3
7,AGO,1,0.0,7,GBR,1988,1.0,4
8,AFG,1,0.0,8,GBR,1988,1.0,3
4,CYP,1,0.0,4,GBR,1988,1.0,2
16,DNK,1,0.0,16,GBR,1988,1.0,3
19,SDN,1,0.0,19,GBR,1988,1.0,3
9,MOZ,1,0.0,9,GBR,1988,1.0,4
1,SGP,1,,1,GBR,1988,1.0,4
20,AZE,1,0.0,20,GBR,1988,1.0,2
9,NZL,1,0.0,9,GBR,1988,1.0,3
24,CUB,1,0.0,24,GBR,1988,1.0,4
3,TTO,1,0.0,3,GBR,1988,1.0,3
19,BGD,1,0.0,19,GBR,1988,1.0,1
20,ESP,1,0.0,20,GBR,1988,1.0,2
8,PAN,1,0.0,8,GBR,1988,1.0,2
181,IRN,1,0.0,181,GBR,1988,1.0,2
27,PSE,1,0.0,27,GBR,1988,1.0,2
96,CHE,1,0.0,96,GBR,1988,1.0,1
228,USA,1,0.0,228,GBR,1988,1.0,4
28,POL,1,0.0,28,GBR,1988,1.0,3
20,CZE,1,0.0,20,GBR,1988,1.0,1
65,LBN,1,0.0,65,GBR,1988,1.0,2
14,LBY,1,0.0,14,GBR,1988,1.0,2
55,LBY,1,0.0,55,GBR,1988,1.0,4
35,PSE,1,0.0,35,GBR,1988,1.0,3
251,KEN,1,0.0,251,GBR,1988,1.0,1
156,IRN,1,0.0,156,GBR,1988,1.0,3
13,LBN,1,0.0,13,GBR,1988,1.0,3
40,PER,1,0.0,40,GBR,1988,1.0,1
48,AFR,1,0.0,48,GBR,1988,1.0,4
6,GRC,1,0.0,6,GBR,1988,1.0,3
81,LBN,1,0.0,81,GBR,1988,1.0,4
24,PAN,1,0.0,24,GBR,1988,1.0,1
13,PAN,1,0.0,13,GBR,1988,1.0,3
7,PAN,1,0.0,7,GBR,1988,1.0,4
44,PSE,1,0.0,44,GBR,1988,1.0,4
85,SYR,1,0.0,85,GBR,1988,1.0,1
77,SDN,1,0.0,77,GBR,1988,1.0,1
454,JOR,1,0.0,454,GBR,1988,1.0,1
138,PSE,1,0.0,138,GBR,1988,1.0,1
40,AFR,1,0.0,40,GBR,1988,1.0,2
153,ARG,1,0.0,153,GBR,1988,1.0,3
180,BEL,1,0.0,180,GBR,1988,1.0,1
165,GRC,1,0.0,165,GBR,1988,1.0,1
45,JPN,1,0.0,45,GBR,1988,1.0,2
77,PHL,1,0.0,77,GBR,1988,1.0,1
30,TUN,1,0.0,30,GBR,1988,1.0,1
136,TUR,1,0.0,136,GBR,1988,1.0,1
11,YEM,1,0.0,11,GBR,1988,1.0,1
8,SYR,1,0.0,8,GBR,1988,1.0,2
61,DEU,1,0.0,61,GBR,1988,1.0,2
28,GHA,1,0.0,28,GBR,1988,1.0,1
7,GHA,1,0.0,7,GBR,1988,1.0,2
121,ISR,1,0.0,121,GBR,1988,1.0,3
229,ITA,1,0.0,229,GBR,1988,1.0,1
162,USA,1,0.0,162,GBR,1988,1.0,2
4,BLZ,1,0.0,4,GBR,1988,1.0,2
10,WST,1,0.0,10,GBR,1988,1.0,4
151,UGA,1,0.0,151,GBR,1988,1.0,1
4,WST,1,0.0,4,GBR,1988,1.0,2
97,PAK,1,0.0,97,GBR,1988,1.0,1
6,JOR,1,0.0,6,GBR,1988,1.0,4
24,LKA,1,0.0,24,GBR,1988,1.0,1
1,SYC,1,,1,GBR,1988,1.0,4
12,LKA,1,0.0,12,GBR,1988,1.0,2
3,LKA,1,0.0,3,GBR,1988,1.0,4
3,HND,1,0.0,3,GBR,1988,1.0,4
92,IRQ,1,0.0,92,GBR,1988,1.0,3
4,LBR,1,0.0,4,GBR,1988,1.0,4
8,NIC,1,0.0,8,GBR,1988,1.0,4
115,ZWE,1,0.0,115,GBR,1988,1.0,1
32,CHN,1,0.0,32,GBR,1988,1.0,2
25,AUS,1,0.0,25,GBR,1988,1.0,4
64,NPL,1,0.0,64,GBR,1988,1.0,1
16,NPL,1,0.0,16,GBR,1988,1.0,2
28,FRA,1,0.0,28,GBR,1988,1.0,2
66,NZL,1,0.0,66,GBR,1988,1.0,1
13,CZE,1,0.0,13,GBR,1988,1.0,2
20,EUR,1,0.0,20,GBR,1988,1.0,2
33,KNA,1,0.0,33,GBR,1988,1.0,1
6,NOR,1,0.0,6,GBR,1988,1.0,2
43,SGP,1,0.0,43,GBR,1988,1.0,1
1,VAT,1,,1,GBR,1988,1.0,3
9,MWI,1,0.0,9,GBR,1988,1.0,1
29,ESP,1,0.0,29,GBR,1988,1.0,4
17,MEX,1,0.0,17,GBR,1988,1.0,1
29,URY,1,0.0,29,GBR,1988,1.0,1
108,CYP,1,0.0,108,GBR,1988,1.0,1
38,LBY,1,0.0,38,GBR,1988,1.0,1
20,PRT,1,0.0,20,GBR,1988,1.0,1
4,PRT,1,0.0,4,GBR,1988,1.0,2
5,TUR,1,0.0,5,GBR,1988,1.0,3
10,CHN,1,0.0,10,GBR,1988,1.0,3
6,FJI,1,0.0,6,GBR,1988,1.0,1
27,LBY,1,0.0,27,GBR,1988,1.0,3
9,SWE,1,0.0,9,GBR,1988,1.0,3
226,NGA,1,0.0,226,GBR,1988,1.0,1
32,NGA,1,0.0,32,GBR,1988,1.0,3
16,ITA,1,0.0,16,GBR,1988,1.0,4
4,MWI,1,0.0,4,GBR,1988,1.0,2
20,ZAF,1,0.0,20,GBR,1988,1.0,2
31,JPN,1,0.0,31,GBR,1988,1.0,3
277,IRN,1,0.0,277,GBR,1988,1.0,4
44,IRQ,1,0.0,44,GBR,1988,1.0,4
65,MMR,1,0.0,65,GBR,1988,1.0,1
39,UGA,1,0.0,39,GBR,1988,1.0,2
5,CYM,1,0.0,5,GBR,2006,1.0,3
3,MUS,1,0.0,3,GBR,2006,1.0,3
14,VNM,1,0.0,14,GBR,2006,1.0,3
21,MUS,1,0.0,21,GBR,2006,1.0,1
17,TON,1,0.0,17,GBR,2006,1.0,1
25,BHR,1,0.0,25,GBR,2006,1.0,2
6,GNQ,1,0.0,6,GBR,2006,1.0,1
5,ISL,1,0.0,5,GBR,2006,1.0,4
30,TTO,1,0.0,30,GBR,2006,1.0,4
23,UKR,1,0.0,23,GBR,2006,1.0,3
11,PNG,1,0.0,11,GBR,2006,1.0,4
18,VNM,1,0.0,18,GBR,2006,1.0,2
1,PGS,1,,1,GBR,2006,1.0,2
21,CYM,1,0.0,21,GBR,2006,1.0,1
2,GNQ,1,0.0,2,GBR,2006,1.0,4
8,TJK,1,0.0,8,GBR,2006,1.0,2
4,TJK,1,0.0,4,GBR,2006,1.0,4
3,MUS,1,0.0,3,GBR,2006,1.0,4
4,BHS,1,0.0,4,GBR,2006,1.0,4
6,BLR,1,0.0,6,GBR,2006,1.0,3
6,EST,1,0.0,6,GBR,2006,1.0,4
12,BHR,1,0.0,12,GBR,2006,1.0,4
3,ATG,1,0.0,3,GBR,1997,1.0,2
2,SLV,1,0.0,2,GBR,1997,1.0,1
2,BLR,1,0.0,2,GBR,2006,1.0,2
11,FIN,1,0.0,11,GBR,2007,1.0,4
15,ECU,1,0.0,15,GBR,2007,1.0,1
2,MKD,1,0.0,2,GBR,2007,1.0,3
3,DOM,1,0.0,3,GBR,2007,1.0,3
13,LUX,1,0.0,13,GBR,2007,1.0,3
4,CAS,1,0.0,4,GBR,2007,1.0,1
