Source,Target,Year,QuadClass,ECount,NSources,MaxSources,AvgSources,StdDevSources
GRC,IRL,2013,1,8,8,1,1.0,0.0
GRC,CHE,1987,1,20,20,1,1.0,0.0
GRC,GBR,2003,2,1,1,1,1.0,
GRC,GBR,1992,1,18,18,1,1.0,0.0
GRC,SVK,2008,1,15,15,1,1.0,0.0
GRC,LUX,2010,2,2,2,1,1.0,0.0
GRC,CAN,2001,1,2,2,1,1.0,0.0
GRC,WST,1991,1,4,4,1,1.0,0.0
GRC,ARM,2005,1,20,20,1,1.0,0.0
GRC,CHN,2006,3,1,1,1,1.0,
GRC,PSE,1996,1,19,19,1,1.0,0.0
GRC,CAN,2007,1,3,3,1,1.0,0.0
GRC,ARG,1988,1,7,7,1,1.0,0.0
GRC,SAF,2002,1,2,2,1,1.0,0.0
GRC,CHE,1986,1,16,16,1,1.0,0.0
GRC,EUR,1987,1,31,31,1,1.0,0.0
GRC,AUT,2005,1,12,12,1,1.0,0.0
GRC,LBN,1985,1,3,3,1,1.0,0.0
GRC,SVK,1980,1,6,6,1,1.0,0.0
GRC,RUS,2010,3,2,2,1,1.0,0.0
GRC,DEU,2003,2,2,2,1,1.0,0.0
GRC,USA,2007,3,11,11,1,1.0,0.0
GRC,BEL,1988,1,11,11,1,1.0,0.0
GRC,FIN,2006,4,4,4,1,1.0,0.0
GRC,SYR,2012,4,2,2,1,1.0,0.0
GRC,CHE,1979,1,2,2,1,1.0,0.0
GRC,WST,1993,1,4,4,1,1.0,0.0
GRC,WST,2006,1,11,11,1,1.0,0.0
GRC,KAZ,2013,1,2,2,1,1.0,0.0
GRC,ESP,1997,1,23,23,1,1.0,0.0
GRC,WST,2001,3,4,4,1,1.0,0.0
GRC,BGR,1979,1,18,18,1,1.0,0.0
GRC,TUR,1986,4,2,2,1,1.0,0.0
GRC,KEN,1998,2,1,1,1,1.0,
GRC,PSE,2012,1,1,1,1,1.0,
GRC,BLR,2007,1,2,2,1,1.0,0.0
GRC,DZA,1993,2,4,4,1,1.0,0.0
GRC,JPN,1996,1,4,4,1,1.0,0.0
GRC,AUT,1984,1,6,6,1,1.0,0.0
GRC,FRA,1983,1,16,16,1,1.0,0.0
GRC,PRK,2003,1,15,15,1,1.0,0.0
GRC,WST,1985,1,9,9,1,1.0,0.0
GRC,GBR,2008,1,22,22,1,1.0,0.0
GRC,RUS,2003,3,8,8,1,1.0,0.0
GRC,CHN,1979,1,5,5,1,1.0,0.0
GRC,ALB,1994,4,13,13,1,1.0,0.0
GRC,BGR,2005,2,4,4,1,1.0,0.0
GRC,GBR,1980,1,2,2,1,1.0,0.0
GRC,CYP,1988,4,2,2,1,1.0,0.0
GRC,ERI,1993,1,2,2,1,1.0,0.0
GRC,ISR,1981,3,6,6,1,1.0,0.0
GRC,SVK,2010,2,1,1,1,1.0,
GRC,ALB,1991,3,4,4,1,1.0,0.0
GRC,BGR,2002,2,4,4,1,1.0,0.0
GRC,TKM,2002,1,1,1,1,1.0,
GRC,EUR,1988,3,3,3,1,1.0,0.0
GRC,EUR,2007,2,5,5,1,1.0,0.0
GRC,USA,1995,4,4,4,1,1.0,0.0
GRC,WST,2013,3,1,1,1,1.0,
GRC,DZA,1985,2,1,1,1,1.0,
GRC,ALB,2004,3,4,4,1,1.0,0.0
GRC,LBN,2003,2,2,2,1,1.0,0.0
GRC,DEU,2010,4,10,10,1,1.0,0.0
GRC,SYR,1995,1,78,78,1,1.0,0.0
GRC,MDV,2014,2,1,1,1,1.0,
GRC,EUR,1998,2,3,3,1,1.0,0.0
GRC,PHL,2010,3,6,6,1,1.0,0.0
GRC,ETH,1987,1,7,7,1,1.0,0.0
GRC,THA,1992,4,2,2,1,1.0,0.0
GRC,ALB,1981,1,3,3,1,1.0,0.0
GRC,USA,1985,3,15,15,1,1.0,0.0
GRC,AUT,2003,1,2,2,1,1.0,0.0
GRC,ARM,1980,3,2,2,1,1.0,0.0
GRC,POL,2002,1,7,7,1,1.0,0.0
GRC,SRB,1991,1,4,4,1,1.0,0.0
GRC,WST,1981,1,5,5,1,1.0,0.0
GRC,MYS,2009,1,4,4,1,1.0,0.0
GRC,IRN,2012,2,1,1,1,1.0,
GRC,NZL,2007,1,1,1,1,1.0,
GRC,ETH,1998,1,8,8,1,1.0,0.0
GRC,JAM,2011,2,1,1,1,1.0,
GRC,JPN,2012,3,3,3,1,1.0,0.0
GRC,SVK,2002,4,2,2,1,1.0,0.0
GRC,BGR,2010,4,3,3,1,1.0,0.0
GRC,TUR,1994,4,6,6,1,1.0,0.0
GRC,BGR,2016,2,13,13,1,1.0,0.0
GRC,POL,1995,1,2,2,1,1.0,0.0
GRC,LBY,2016,1,8,8,1,1.0,0.0
GRC,SYR,2011,3,2,2,1,1.0,0.0
GRC,CYP,2016,2,12,12,1,1.0,0.0
GRC,KAZ,2016,1,4,4,1,1.0,0.0
GRC,THA,2016,4,1,1,1,1.0,
GRC,BEL,2000,1,2,2,1,1.0,0.0
GRC,ZAF,1985,1,2,2,1,1.0,0.0
GRC,ATG,2016,4,9,9,1,1.0,0.0
GRC,ZWE,1980,1,6,6,1,1.0,0.0
GRC,ECU,2016,1,2,2,1,1.0,0.0
GRC,TUR,1983,3,12,12,1,1.0,0.0
GRC,CAN,2013,3,5,5,1,1.0,0.0
GRC,WST,2016,4,1,1,1,1.0,
GRC,IRN,1987,2,2,2,1,1.0,0.0
GRC,ALB,1982,1,2,2,1,1.0,0.0
GRC,PSE,2003,3,2,2,1,1.0,0.0
GRC,EGY,2002,4,1,1,1,1.0,
GRC,KOR,2000,1,2,2,1,1.0,0.0
GRC,DZA,1991,2,2,2,1,1.0,0.0
GRC,ALB,2013,4,6,6,1,1.0,0.0
GRC,FRA,1999,2,3,3,1,1.0,0.0
GRC,ALB,1987,4,1,1,1,1.0,
GRC,IND,2008,4,1,1,1,1.0,
GRC,NPL,2008,1,4,4,1,1.0,0.0
GRC,GTM,2015,1,3,3,1,1.0,0.0
GRC,MKD,1989,3,1,1,1,1.0,
GRC,MYS,2012,1,4,4,1,1.0,0.0
GRC,FIN,2012,3,2,2,1,1.0,0.0
GRC,GEO,2009,1,1,1,1,1.0,
GRC,GBR,1996,4,1,1,1,1.0,
GRC,IRN,2008,2,1,1,1,1.0,
GRC,USA,1991,1,50,50,1,1.0,0.0
GRC,AZE,2009,1,39,39,1,1.0,0.0
GRC,DEU,1983,1,5,5,1,1.0,0.0
GRC,CYP,2011,4,2,2,1,1.0,0.0
GRC,LAO,2012,1,4,4,1,1.0,0.0
GRC,ALB,2004,4,6,6,1,1.0,0.0
GRC,CZE,2010,1,3,3,1,1.0,0.0
GRC,SEA,2011,1,8,8,1,1.0,0.0
GRC,USA,2004,3,7,7,1,1.0,0.0
GRC,SWE,1998,1,4,4,1,1.0,0.0
GRC,LUX,2012,4,3,3,1,1.0,0.0
GRC,COD,1999,1,3,3,1,1.0,0.0
GRC,SWE,1981,1,2,2,1,1.0,0.0
GRC,UKR,2007,1,17,17,1,1.0,0.0
GRC,AFR,2013,1,2,2,1,1.0,0.0
GRC,USA,1990,1,47,47,1,1.0,0.0
GRC,ESP,2015,4,12,12,1,1.0,0.0
GRC,MYS,2008,1,3,3,1,1.0,0.0
GRC,ZWE,1986,1,4,4,1,1.0,0.0
GRC,CZE,1991,1,4,4,1,1.0,0.0
GRC,DZA,1983,1,12,12,1,1.0,0.0
GRC,ARE,2007,1,1,1,1,1.0,
GRC,ALB,2007,2,3,3,1,1.0,0.0
GRC,LBN,1997,1,6,6,1,1.0,0.0
GRC,EUR,1993,1,13,13,1,1.0,0.0
GRC,IND,2003,1,1,1,1,1.0,
GRC,USA,1990,2,3,3,1,1.0,0.0
GRC,POL,1987,1,18,18,1,1.0,0.0
GRC,SOM,2009,1,4,4,1,1.0,0.0
GRC,UKR,2009,2,4,4,1,1.0,0.0
GRC,MYS,2000,1,3,3,1,1.0,0.0
GRC,CZE,1994,1,16,16,1,1.0,0.0
GRC,CAN,2016,4,2,2,1,1.0,0.0
GRC,ISR,1985,1,6,6,1,1.0,0.0
GRC,ITA,1979,3,2,2,1,1.0,0.0
GRC,SYR,1996,1,12,12,1,1.0,0.0
GRC,LVA,2013,1,8,8,1,1.0,0.0
GRC,GBR,2007,1,9,9,1,1.0,0.0
GRC,AUS,2010,3,4,4,1,1.0,0.0
GRC,ALB,1994,2,11,11,1,1.0,0.0
GRC,EUR,2008,3,3,3,1,1.0,0.0
GRC,CHE,1991,3,2,2,1,1.0,0.0
GRC,IRQ,1990,2,2,2,1,1.0,0.0
GRC,FRA,1991,2,2,2,1,1.0,0.0
GRC,CYP,2002,4,4,4,1,1.0,0.0
GRC,AFG,2004,1,3,3,1,1.0,0.0
GRC,NGA,2013,3,1,1,1,1.0,
GRC,CHE,2017,3,2,2,1,1.0,0.0
GRC,AZE,2013,2,4,4,1,1.0,0.0
GRC,CYP,2009,4,1,1,1,1.0,
GRC,MKD,1999,3,2,2,1,1.0,0.0
GRC,MKD,1984,3,1,1,1,1.0,
GRC,UKR,2011,2,2,2,1,1.0,0.0
GRC,USA,1994,2,2,2,1,1.0,0.0
GRC,ISR,1988,3,16,16,1,1.0,0.0
GRC,DEU,2011,4,10,10,1,1.0,0.0
GRC,USA,1981,1,28,28,1,1.0,0.0
GRC,BGR,1993,2,1,1,1,1.0,
GRC,ALB,2010,3,6,6,1,1.0,0.0
GRC,ERI,2011,1,1,1,1,1.0,
GRC,PHL,2011,3,5,5,1,1.0,0.0
GRC,IND,2008,1,5,5,1,1.0,0.0
GRC,NLD,1999,4,5,5,1,1.0,0.0
GRC,EGY,2004,4,3,3,1,1.0,0.0
GRC,GBR,1995,1,12,12,1,1.0,0.0
GRC,AUS,1996,1,4,4,1,1.0,0.0
GRC,EGY,2012,2,4,4,1,1.0,0.0
GRC,GRD,2011,1,1,1,1,1.0,
GRC,USA,2000,2,6,6,1,1.0,0.0
GRC,DZA,1981,2,1,1,1,1.0,
GRC,IRN,2001,3,3,3,1,1.0,0.0
GRC,MDA,2009,2,1,1,1,1.0,
GRC,KOR,2004,1,2,2,1,1.0,0.0
GRC,ISR,1991,4,1,1,1,1.0,
GRC,IND,2015,2,1,1,1,1.0,
GRC,MEX,2017,3,4,4,1,1.0,0.0
GRC,BEL,1982,3,1,1,1,1.0,
GRC,SOM,2009,2,1,1,1,1.0,
GRC,ARG,2012,1,2,2,1,1.0,0.0
GRC,CZE,1984,1,3,3,1,1.0,0.0
GRC,ARG,2015,3,1,1,1,1.0,
GRC,CYP,2010,3,3,3,1,1.0,0.0
GRC,ITA,1983,3,3,3,1,1.0,0.0
GRC,AUT,2005,3,1,1,1,1.0,
GRC,ESP,2014,1,2,2,1,1.0,0.0
GRC,HTI,2010,1,3,3,1,1.0,0.0
GRC,PAK,2010,3,4,4,1,1.0,0.0
GRC,LKA,2007,1,2,2,1,1.0,0.0
GRC,KWT,2012,1,1,1,1,1.0,
GRC,JOR,1984,4,2,2,1,1.0,0.0
GRC,TGO,2010,4,1,1,1,1.0,
GRC,DZA,2002,1,2,2,1,1.0,0.0
GRC,GBR,2013,3,3,3,1,1.0,0.0
GRC,IRQ,2002,1,6,6,1,1.0,0.0
GRC,AUT,2001,4,1,1,1,1.0,
GRC,RUS,2009,4,1,1,1,1.0,
GRC,KOR,2008,4,1,1,1,1.0,
GRC,KOR,1996,1,6,6,1,1.0,0.0
GRC,USA,2004,2,1,1,1,1.0,
GRC,ISR,2012,2,3,3,1,1.0,0.0
GRC,TUR,2001,2,8,8,1,1.0,0.0
GRC,ISR,2002,2,1,1,1,1.0,
GRC,AUS,2011,4,2,2,1,1.0,0.0
GRC,LBY,1996,1,2,2,1,1.0,0.0
GRC,SOM,2009,3,1,1,1,1.0,
GRC,RUS,1987,2,2,2,1,1.0,0.0
GRC,NGA,2013,4,1,1,1,1.0,
GRC,USA,1993,2,1,1,1,1.0,
GRC,BGR,2015,4,5,5,1,1.0,0.0
GRC,SAU,1994,4,1,1,1,1.0,
GRC,AUT,1993,3,1,1,1,1.0,
GRC,USA,1986,2,10,10,1,1.0,0.0
GRC,MKD,1991,2,1,1,1,1.0,
GRC,ESP,2017,4,10,10,1,1.0,0.0
GRC,LTU,2013,4,1,1,1,1.0,
GRC,SVK,2002,1,10,10,1,1.0,0.0
GRC,AZE,2012,3,2,2,1,1.0,0.0
GRC,ATG,2016,1,7,7,1,1.0,0.0
GRC,JOR,2016,2,2,2,1,1.0,0.0
GRC,IRL,2016,2,3,3,1,1.0,0.0
GRC,FRA,2004,1,5,5,1,1.0,0.0
GRC,NIC,1991,1,13,13,1,1.0,0.0
GRC,MEX,2010,3,3,3,1,1.0,0.0
GRC,SWE,2015,4,2,2,1,1.0,0.0
GRC,DEU,2006,2,1,1,1,1.0,
GRC,WST,2008,2,1,1,1,1.0,
GRC,RUS,1992,2,2,2,1,1.0,0.0
GRC,PHL,1986,1,3,3,1,1.0,0.0
GRC,EGY,1979,1,4,4,1,1.0,0.0
GRC,TCD,1984,2,2,2,1,1.0,0.0
GRC,ITA,1996,1,22,22,1,1.0,0.0
GRC,PSE,1988,4,4,4,1,1.0,0.0
GRC,CZE,2000,2,4,4,1,1.0,0.0
GRC,RUS,1979,4,2,2,1,1.0,0.0
GRC,IND,2009,4,1,1,1,1.0,
GRC,BGR,2014,4,3,3,1,1.0,0.0
GRC,PSE,2003,4,1,1,1,1.0,
GRC,ETH,2004,1,1,1,1,1.0,
GRC,SDN,2013,1,2,2,1,1.0,0.0
GRC,RUS,1992,1,32,32,1,1.0,0.0
GRC,KOR,2011,1,1,1,1,1.0,
GRC,MKD,2014,3,6,6,1,1.0,0.0
GRC,DEU,1997,3,2,2,1,1.0,0.0
GRC,ISR,2014,2,2,2,1,1.0,0.0
GRC,MKD,1990,3,1,1,1,1.0,
GRC,HUN,1988,1,1,1,1,1.0,
GRC,ITA,1985,3,1,1,1,1.0,
GRC,CYP,1983,3,1,1,1,1.0,
GRC,RUS,2010,4,11,11,1,1.0,0.0
GRC,GBR,2001,3,5,5,1,1.0,0.0
GRC,AUT,2011,2,1,1,1,1.0,
GRC,CAN,2011,2,1,1,1,1.0,
GRC,ISR,1996,3,1,1,1,1.0,
GRC,TUR,1988,4,17,17,1,1.0,0.0
GRC,AFG,2001,1,9,9,1,1.0,0.0
GRC,LBN,2003,4,2,2,1,1.0,0.0
GRC,RUS,1981,1,7,7,1,1.0,0.0
GRC,GBR,1993,1,4,4,1,1.0,0.0
GRC,IRL,2011,2,6,6,1,1.0,0.0
GRC,ZAF,2003,1,5,5,1,1.0,0.0
GRC,SVK,2011,1,1,1,1,1.0,
GRC,PHL,2015,2,2,2,1,1.0,0.0
GRC,AUT,2014,1,20,20,1,1.0,0.0
GRC,BGR,2004,1,34,34,1,1.0,0.0
GRC,MLT,2016,2,2,2,1,1.0,0.0
GRC,EUR,1984,3,1,1,1,1.0,
GRC,SYR,2015,3,6,6,1,1.0,0.0
GRC,IRQ,1984,4,1,1,1,1.0,
GRC,ESP,2017,3,6,6,1,1.0,0.0
GRC,ISR,2015,3,9,9,1,1.0,0.0
GRC,HUN,2017,1,21,21,1,1.0,0.0
GRC,AFR,2017,4,1,1,1,1.0,
GRC,IRN,2006,3,3,3,1,1.0,0.0
GRC,IDN,2016,1,9,9,1,1.0,0.0
GRC,SEN,1979,1,16,16,1,1.0,0.0
GRC,ITA,1999,4,1,1,1,1.0,
GRC,BGD,2014,1,5,5,1,1.0,0.0
GRC,PSE,2005,1,4,4,1,1.0,0.0
GRC,CHE,1988,2,2,2,1,1.0,0.0
GRC,BGR,2005,1,3,3,1,1.0,0.0
GRC,IDN,2016,4,2,2,1,1.0,0.0
GRC,TUR,2004,3,4,4,1,1.0,0.0
GRC,EUR,1979,1,5,5,1,1.0,0.0
GRC,NGA,2009,1,2,2,1,1.0,0.0
GRC,DNK,2016,4,2,2,1,1.0,0.0
GRC,CHE,1984,1,1,1,1,1.0,
GRC,POL,2015,4,2,2,1,1.0,0.0
GRC,CUB,2012,1,4,4,1,1.0,0.0
GRC,ITA,2005,3,1,1,1,1.0,
GRC,ARM,1992,1,4,4,1,1.0,0.0
GRC,PAK,2011,1,2,2,1,1.0,0.0
GRC,ISR,1995,4,2,2,1,1.0,0.0
GRC,AFR,1986,1,2,2,1,1.0,0.0
GRC,CHL,1988,1,2,2,1,1.0,0.0
GRC,PAK,2006,4,3,3,1,1.0,0.0
GRC,LUX,2002,1,1,1,1,1.0,
GRC,ALB,1992,4,1,1,1,1.0,
GRC,QAT,2014,1,2,2,1,1.0,0.0
GRC,FRA,1993,1,17,17,1,1.0,0.0
GRC,PHL,2015,1,2,2,1,1.0,0.0
GRC,AFR,1999,1,6,6,1,1.0,0.0
GRC,LBN,2013,1,9,9,1,1.0,0.0
GRC,RUS,2003,4,3,3,1,1.0,0.0
GRC,CUB,1999,3,1,1,1,1.0,
GRC,LBY,1986,1,48,48,1,1.0,0.0
GRC,TUR,1983,2,3,3,1,1.0,0.0
GRC,LUX,1979,1,2,2,1,1.0,0.0
GRC,LBY,1982,1,1,1,1,1.0,
GRC,RUS,2007,4,7,7,1,1.0,0.0
GRC,IRL,2010,4,2,2,1,1.0,0.0
GRC,ISR,1986,3,6,6,1,1.0,0.0
GRC,MCO,2015,1,5,5,1,1.0,0.0
GRC,AFG,2003,3,1,1,1,1.0,
GRC,DEU,2014,2,8,8,1,1.0,0.0
GRC,PAK,2014,2,1,1,1,1.0,
GRC,BEL,1993,1,3,3,1,1.0,0.0
GRC,DNK,2009,2,7,7,1,1.0,0.0
GRC,JPN,1996,2,1,1,1,1.0,
GRC,FIN,1990,1,4,4,1,1.0,0.0
GRC,USA,1988,2,1,1,1,1.0,
GRC,ISR,2007,1,10,10,1,1.0,0.0
GRC,LVA,2011,1,3,3,1,1.0,0.0
GRC,ITA,2007,1,9,9,1,1.0,0.0
GRC,FIN,1997,1,8,8,1,1.0,0.0
GRC,POL,1999,1,5,5,1,1.0,0.0
GRC,ALB,2014,4,8,8,1,1.0,0.0
GRC,LKA,1990,1,3,3,1,1.0,0.0
GRC,YEM,2003,1,2,2,1,1.0,0.0
GRC,ISR,2005,1,16,16,1,1.0,0.0
GRC,DZA,1993,1,79,79,1,1.0,0.0
GRC,USA,2001,2,1,1,1,1.0,
GRC,TUR,1980,1,50,50,1,1.0,0.0
GRC,AUS,2014,3,7,7,1,1.0,0.0
GRC,LVA,1997,1,10,10,1,1.0,0.0
GRC,KWT,2015,1,12,12,1,1.0,0.0
GRC,SAU,2013,1,13,13,1,1.0,0.0
GRC,ZWE,2004,3,2,2,1,1.0,0.0
GRC,DZA,1994,1,20,20,1,1.0,0.0
GRC,ALB,1989,1,22,22,1,1.0,0.0
GRC,USA,1996,4,5,5,1,1.0,0.0
GRC,JPN,2003,1,7,7,1,1.0,0.0
GRC,ALB,2001,2,5,5,1,1.0,0.0
GRC,KWT,1992,1,11,11,1,1.0,0.0
GRC,RUS,2013,4,7,7,1,1.0,0.0
GRC,LKA,2015,2,1,1,1,1.0,
GRC,MEX,1985,1,9,9,1,1.0,0.0
GRC,KEN,2008,2,2,2,1,1.0,0.0
GRC,IRQ,1986,1,2,2,1,1.0,0.0
GRC,PRT,2010,2,1,1,1,1.0,
GRC,MOZ,1998,1,6,6,1,1.0,0.0
GRC,GBR,1985,3,2,2,1,1.0,0.0
GRC,TMP,1999,1,2,2,1,1.0,0.0
GRC,CHN,1993,3,2,2,1,1.0,0.0
GRC,DZA,2005,1,1,1,1,1.0,
GRC,SRB,2010,2,1,1,1,1.0,
GRC,SWE,2011,3,1,1,1,1.0,
GRC,PSE,2007,1,12,12,1,1.0,0.0
GRC,MKD,2002,3,1,1,1,1.0,
GRC,BGD,2016,1,6,6,1,1.0,0.0
GRC,PAK,2013,3,2,2,1,1.0,0.0
GRC,ITA,2016,4,4,4,1,1.0,0.0
GRC,WST,1998,1,37,37,1,1.0,0.0
GRC,PAK,2013,4,2,2,1,1.0,0.0
GRC,CYP,2006,1,28,28,1,1.0,0.0
GRC,CYP,1992,1,47,47,1,1.0,0.0
GRC,USA,1982,1,41,41,1,1.0,0.0
GRC,DZA,2016,2,1,1,1,1.0,
GRC,ALB,1983,4,1,1,1,1.0,
GRC,ALB,2012,3,3,3,1,1.0,0.0
GRC,TUR,2004,4,2,2,1,1.0,0.0
GRC,EUR,1995,3,2,2,1,1.0,0.0
GRC,HRV,2005,1,5,5,1,1.0,0.0
GRC,DEU,2009,4,3,3,1,1.0,0.0
GRC,SAU,2006,1,4,4,1,1.0,0.0
GRC,CYP,2012,4,4,4,1,1.0,0.0
GRC,LBY,1983,4,4,4,1,1.0,0.0
GRC,MKD,1997,2,1,1,1,1.0,
GRC,WST,1995,3,1,1,1,1.0,
GRC,SRB,1999,4,1,1,1,1.0,
GRC,PRT,2010,3,5,5,1,1.0,0.0
GRC,EUR,1992,3,5,5,1,1.0,0.0
GRC,USA,2003,2,4,4,1,1.0,0.0
GRC,GBR,1994,2,1,1,1,1.0,
GRC,ARM,1988,1,1,1,1,1.0,
GRC,RUS,1997,2,1,1,1,1.0,
GRC,EGY,2013,3,2,2,1,1.0,0.0
GRC,DNK,1993,1,1,1,1,1.0,
GRC,BEL,2013,4,1,1,1,1.0,
GRC,PHL,2014,4,1,1,1,1.0,
GRC,NLD,1984,1,3,3,1,1.0,0.0
GRC,PAK,2010,2,2,2,1,1.0,0.0
GRC,BEL,2001,3,1,1,1,1.0,
GRC,ITA,2011,2,11,11,1,1.0,0.0
GRC,PRT,1997,1,10,10,1,1.0,0.0
GRC,PSE,1981,1,12,12,1,1.0,0.0
GRC,NLD,2016,2,1,1,1,1.0,
GRC,SRB,2001,1,5,5,1,1.0,0.0
GRC,ARM,2012,2,2,2,1,1.0,0.0
GRC,RUS,1986,3,1,1,1,1.0,
GRC,NZL,2012,1,2,2,1,1.0,0.0
GRC,CAN,2008,3,1,1,1,1.0,
GRC,ALB,2008,4,1,1,1,1.0,
GRC,TJK,2008,1,1,1,1,1.0,
GRC,BGR,2010,3,11,11,1,1.0,0.0
GRC,FRA,2010,2,3,3,1,1.0,0.0
GRC,ZMB,2010,3,4,4,1,1.0,0.0
GRC,BEL,2009,2,4,4,1,1.0,0.0
GRC,MKD,2003,2,2,2,1,1.0,0.0
GRC,PSE,1984,1,2,2,1,1.0,0.0
GRC,GBR,1990,4,1,1,1,1.0,
GRC,KGZ,2015,3,1,1,1,1.0,
GRC,AFG,2007,2,2,2,1,1.0,0.0
GRC,AUT,2013,1,2,2,1,1.0,0.0
GRC,EGY,1985,1,26,26,1,1.0,0.0
GRC,SRB,1993,1,13,13,1,1.0,0.0
GRC,CHN,1994,1,13,13,1,1.0,0.0
GRC,JPN,2006,1,2,2,1,1.0,0.0
GRC,FIN,2008,3,2,2,1,1.0,0.0
GRC,TJK,2010,3,4,4,1,1.0,0.0
GRC,JPN,2011,4,1,1,1,1.0,
GRC,TUR,1982,2,2,2,1,1.0,0.0
GRC,RUS,1990,1,31,31,1,1.0,0.0
GRC,USA,1983,1,61,61,1,1.0,0.0
GRC,QAT,2015,3,1,1,1,1.0,
GRC,GEO,1998,1,2,2,1,1.0,0.0
GRC,CZE,2011,3,4,4,1,1.0,0.0
GRC,UKR,2010,1,9,9,1,1.0,0.0
GRC,TUN,2016,2,1,1,1,1.0,
GRC,PHL,1997,1,12,12,1,1.0,0.0
GRC,PAK,2001,1,25,25,1,1.0,0.0
GRC,LUX,2001,1,2,2,1,1.0,0.0
GRC,FJI,2015,1,3,3,1,1.0,0.0
GRC,ITA,2001,1,24,24,1,1.0,0.0
GRC,ARE,2014,2,2,2,1,1.0,0.0
GRC,ITA,2000,3,5,5,1,1.0,0.0
GRC,EGY,2008,1,7,7,1,1.0,0.0
GRC,AFG,2017,1,3,3,1,1.0,0.0
GRC,BGR,1983,3,1,1,1,1.0,
GRC,CYP,2010,4,1,1,1,1.0,
GRC,RUS,1984,3,2,2,1,1.0,0.0
GRC,ESP,1990,2,1,1,1,1.0,
GRC,BEL,1981,4,2,2,1,1.0,0.0
GRC,CHN,2009,2,1,1,1,1.0,
GRC,SDN,2005,1,1,1,1,1.0,
GRC,PSE,2000,4,1,1,1,1.0,
GRC,WST,1987,1,3,3,1,1.0,0.0
GRC,ARE,2016,4,1,1,1,1.0,
GRC,MEX,2016,3,4,4,1,1.0,0.0
GRC,CYP,2002,3,3,3,1,1.0,0.0
GRC,ESP,2017,2,5,5,1,1.0,0.0
GRC,USA,1993,3,4,4,1,1.0,0.0
GRC,NZL,2016,1,1,1,1,1.0,
GRC,AFR,2017,3,5,5,1,1.0,0.0
GRC,TUR,1997,4,20,20,1,1.0,0.0
GRC,NZL,2011,1,19,19,1,1.0,0.0
GRC,FIN,2011,3,4,4,1,1.0,0.0
GRC,ISR,1985,4,2,2,1,1.0,0.0
GRC,THA,2011,3,1,1,1,1.0,
GRC,CYP,2012,2,8,8,1,1.0,0.0
GRC,SLE,2013,1,4,4,1,1.0,0.0
GRC,TUR,1989,2,4,4,1,1.0,0.0
GRC,DZA,1981,1,4,4,1,1.0,0.0
GRC,PRT,2012,1,4,4,1,1.0,0.0
GRC,DEU,2009,3,4,4,1,1.0,0.0
GRC,TUR,1985,3,2,2,1,1.0,0.0
GRC,EUR,1997,3,2,2,1,1.0,0.0
GRC,TUR,1979,4,2,2,1,1.0,0.0
GRC,IRQ,2003,2,4,4,1,1.0,0.0
GRC,FRA,2013,2,5,5,1,1.0,0.0
GRC,KEN,2013,4,5,5,1,1.0,0.0
GRC,PAK,2014,1,6,6,1,1.0,0.0
GRC,EUR,1984,1,5,5,1,1.0,0.0
GRC,PAN,2009,3,3,3,1,1.0,0.0
GRC,THA,1997,1,2,2,1,1.0,0.0
GRC,WST,1996,3,3,3,1,1.0,0.0
GRC,CYP,1987,3,2,2,1,1.0,0.0
GRC,ALB,2005,2,3,3,1,1.0,0.0
GRC,TUR,2003,2,7,7,1,1.0,0.0
GRC,WST,2007,1,2,2,1,1.0,0.0
GRC,NGA,2008,1,1,1,1,1.0,
GRC,MKD,1996,4,4,4,1,1.0,0.0
GRC,FIN,1990,2,1,1,1,1.0,
GRC,CHE,2003,1,9,9,1,1.0,0.0
GRC,SYR,1991,1,16,16,1,1.0,0.0
GRC,FRA,1995,4,1,1,1,1.0,
GRC,EUR,1991,1,17,17,1,1.0,0.0
GRC,VNM,2009,2,9,9,1,1.0,0.0
GRC,ARM,2006,1,13,13,1,1.0,0.0
GRC,IRN,1989,1,13,13,1,1.0,0.0
GRC,NOR,2009,1,8,8,1,1.0,0.0
GRC,MDA,2007,2,2,2,1,1.0,0.0
GRC,TZA,1986,1,5,5,1,1.0,0.0
GRC,MKD,2003,4,1,1,1,1.0,
GRC,EGY,2013,1,48,48,1,1.0,0.0
GRC,SRB,2016,4,1,1,1,1.0,
GRC,FRA,1999,3,1,1,1,1.0,
GRC,GBR,1991,1,26,26,1,1.0,0.0
GRC,SLV,2010,2,3,3,1,1.0,0.0
GRC,JOR,2008,1,1,1,1,1.0,
GRC,ITA,1995,1,2,2,1,1.0,0.0
GRC,AFG,2001,2,3,3,1,1.0,0.0
GRC,USA,2000,4,11,11,1,1.0,0.0
GRC,ALB,2005,4,9,9,1,1.0,0.0
GRC,SRB,1992,1,4,4,1,1.0,0.0
GRC,EGY,2014,4,4,4,1,1.0,0.0
GRC,LUX,1997,1,10,10,1,1.0,0.0
GRC,KOR,2009,1,4,4,1,1.0,0.0
GRC,MKD,1993,3,22,22,1,1.0,0.0
GRC,KEN,2011,1,2,2,1,1.0,0.0
GRC,POL,2013,1,19,19,1,1.0,0.0
GRC,TZA,1998,1,3,3,1,1.0,0.0
GRC,EUR,2003,3,24,24,1,1.0,0.0
GRC,ISR,1995,1,14,14,1,1.0,0.0
GRC,IRQ,1988,1,8,8,1,1.0,0.0
