USA,MYS,1998,1,835,917,1.0982035928143712,0.32840597753116996
USA,KWT,2002,4,377,414,1.0981432360742707,0.29790358047302645
USA,FRA,2000,1,2916,3202,1.098079561042524,0.34049164612045557
USA,KEN,1998,1,1142,1254,1.0980735551663747,0.3565043078156536
USA,WST,2005,3,51,56,1.0980392156862746,0.3608269369536766
USA,SDN,2004,2,337,370,1.0979228486646884,0.37705210733929573
USA,CAN,2001,4,480,527,1.0979166666666667,0.30444829004000196
USA,SGP,2003,2,143,157,1.097902097902098,0.342210817872269
USA,POL,2001,3,92,101,1.0978260869565217,0.29870720011393165
USA,TKM,2010,1,358,393,1.0977653631284916,0.6472917341114649
USA,AUS,2004,1,1698,1864,1.0977620730270907,0.3565792892984283
USA,RWA,2006,1,553,607,1.0976491862567812,0.35795044578027896
USA,AFR,2006,2,594,652,1.0976430976430978,0.3726227636738346
USA,AUT,2002,1,297,326,1.0976430976430978,0.29733245434460803
USA,COD,2005,1,41,45,1.0975609756097562,0.30040622902833486
USA,MEA,2001,3,41,45,1.0975609756097562,0.3004062290283348
USA,AIA,2010,1,82,90,1.0975609756097562,0.6208269295729584
USA,KHM,2001,3,41,45,1.0975609756097562,0.30040622902833486
USA,MYS,2001,1,820,900,1.0975609756097562,0.3129190659272472
USA,PRT,1999,3,41,45,1.0975609756097562,0.30040622902833486
USA,SLE,2009,3,41,45,1.0975609756097562,0.3744915251898558
USA,KGZ,2007,3,164,180,1.0975609756097562,0.3363374035398104
USA,SYC,2007,1,277,304,1.0974729241877257,0.5120583322994439
USA,LBR,2008,2,308,338,1.0974025974025974,0.5680927634427037
USA,THA,1999,1,729,800,1.0973936899862826,0.34784471401764777
USA,TUN,2008,1,257,282,1.0972762645914398,0.3881450950173043
USA,MOZ,2000,2,144,158,1.0972222222222223,0.31995289086028333
USA,SEA,1996,1,175,192,1.0971428571428572,0.29700198757579677
USA,MKD,2003,1,649,712,1.0970724191063175,0.2962847041617558
USA,UGA,2001,1,588,645,1.096938775510204,0.3183070897736989
USA,COL,2001,4,423,464,1.0969267139479906,0.3193076215433468
USA,IRL,2007,4,258,283,1.0968992248062015,0.4436211066922973
USA,IRN,1998,3,1569,1721,1.0968769917144678,0.3455942616137198
USA,IRQ,2001,4,1590,1744,1.0968553459119497,0.3281278557173197
USA,IND,1999,3,93,102,1.096774193548387,0.2972524958403377
USA,NOR,2004,2,31,34,1.096774193548387,0.30053715351876426
USA,GUY,2005,1,93,102,1.096774193548387,0.36309407479725575
USA,AGO,2000,3,31,34,1.096774193548387,0.3005371535187643
USA,PGS,2009,2,31,34,1.096774193548387,0.3962186862224294
USA,SAF,2008,3,31,34,1.096774193548387,0.3962186862224294
USA,SGP,2003,3,62,68,1.096774193548387,0.29806355463524553
USA,NGA,2004,1,1365,1497,1.0967032967032968,0.3584292516962427
USA,EUR,2003,4,300,329,1.0966666666666667,0.549236827361984
USA,KAZ,2008,1,683,749,1.0966325036603222,0.39353696305176217
USA,YEM,2002,1,1191,1306,1.096557514693535,0.3011126227929454
USA,GHA,2004,1,290,318,1.096551724137931,0.3958983115572772
USA,PHL,2005,4,280,307,1.0964285714285715,0.36118298548178607
USA,HUN,2007,1,363,398,1.0964187327823691,0.5139634323702994
USA,HRV,2000,2,83,91,1.0963855421686748,0.3700513422296736
USA,SLV,2001,1,249,273,1.0963855421686748,0.2957136460079067
USA,PER,2003,4,83,91,1.0963855421686748,0.2969133006133355
USA,FRA,1998,3,540,592,1.0962962962962963,0.3525486126628842
USA,RWA,2001,1,509,558,1.0962671905697445,0.31461421089488756
USA,PRK,2001,1,4375,4796,1.0962285714285713,0.334868813051329
USA,ITA,2000,1,1299,1424,1.0962278675904542,0.3543386345194267
USA,ISR,2000,3,2027,2222,1.096201282683769,0.3443527985798367
USA,LAO,2006,1,52,57,1.0961538461538463,0.2976782961926058
USA,BDI,1998,1,52,57,1.0961538461538463,0.2976782961926058
USA,VNM,2001,3,302,331,1.096026490066225,0.29511657580671175
USA,CAF,2004,1,125,137,1.096,0.29577672485802864
USA,LBR,2008,4,198,217,1.095959595959596,0.384844669547369
USA,AFG,2001,1,6754,7402,1.0959431448030796,0.3005077006551722
USA,PHL,2008,3,615,674,1.0959349593495935,0.8283847134923727
USA,CUB,2004,3,688,754,1.0959302325581395,0.344785663545141
USA,SWE,2006,1,386,423,1.0958549222797926,0.36557504204378966
USA,BGD,2014,4,668,732,1.095808383233533,0.467646285867041
USA,NPL,2004,1,261,286,1.0957854406130267,0.3316935795433579
USA,CHE,2003,1,1024,1122,1.095703125,0.3317966933212637
USA,DZA,2001,1,502,550,1.095617529880478,0.29435934210909687
USA,PHL,2000,1,1873,2052,1.0955686065136145,0.3300262384625677
USA,GBR,2000,4,586,642,1.0955631399317407,0.33243073737522133
USA,QAT,2004,3,157,172,1.0955414012738853,0.33557145080512996
USA,EUR,2004,3,712,780,1.095505617977528,0.3467867732086573
USA,GBR,2005,4,754,826,1.0954907161803713,0.3628218101442529
USA,EUR,2000,3,430,471,1.0953488372093023,0.3169298293370103
USA,QAT,2007,2,105,115,1.0952380952380953,0.5099737837117316
USA,SEA,2000,2,84,92,1.0952380952380953,0.3336200717376095
USA,PGS,1997,4,21,23,1.0952380952380953,0.30079260375911915
USA,TUN,2003,3,21,23,1.0952380952380953,0.3007926037591192
USA,CYP,2004,4,21,23,1.0952380952380953,0.3007926037591192
USA,FIN,2007,3,210,230,1.0952380952380953,0.3533519471317641
USA,ZWE,2003,3,168,184,1.0952380952380953,0.3141016128750717
USA,URY,2008,4,21,23,1.0952380952380953,0.43643578047198484
USA,SLV,1995,2,21,23,1.0952380952380953,0.3007926037591191
USA,NGA,2001,4,147,161,1.0952380952380953,0.31694892491467175
USA,ZWE,2000,2,63,69,1.0952380952380953,0.34614399922974975
USA,BGR,2003,2,105,115,1.0952380952380953,0.3259250009236883
USA,BOL,1994,3,21,23,1.0952380952380953,0.30079260375911915
USA,MEA,2001,2,21,23,1.0952380952380953,0.3007926037591192
USA,BLZ,2005,4,21,23,1.0952380952380953,0.43643578047198484
USA,EST,2009,3,21,23,1.0952380952380953,0.4364357804719848
USA,HRV,1998,4,42,46,1.0952380952380953,0.37020256877551605
USA,NMR,2000,2,21,23,1.0952380952380953,0.3007926037591192
USA,NMR,1993,2,42,46,1.0952380952380953,0.2971017571861746
USA,PGS,1999,3,21,23,1.0952380952380953,0.30079260375911915
USA,COD,1994,2,21,23,1.0952380952380953,0.30079260375911926
USA,DNK,2006,4,63,69,1.0952380952380953,0.34614399922974975
USA,FJI,2006,2,21,23,1.0952380952380953,0.30079260375911915
USA,LTU,2009,4,21,23,1.0952380952380953,0.3007926037591192
USA,MAC,2009,1,21,23,1.0952380952380953,0.4364357804719849
USA,SLV,2000,4,42,46,1.0952380952380953,0.3702025687755161
USA,SUR,1994,1,21,23,1.0952380952380953,0.30079260375911915
USA,UKR,2002,4,126,138,1.0952380952380953,0.29471535904520296
USA,ZAF,2004,4,63,69,1.0952380952380953,0.3461439992297497
USA,SWZ,2007,1,21,23,1.0952380952380953,0.30079260375911915
USA,ZMB,2006,2,84,92,1.0952380952380953,0.3679656747692322
USA,HUN,2007,4,42,46,1.0952380952380953,0.48436651157749017
USA,BDI,2008,4,21,23,1.0952380952380953,0.30079260375911915
USA,DJI,2006,2,21,23,1.0952380952380953,0.30079260375911926
USA,CRI,2006,2,42,46,1.0952380952380953,0.3702025687755162
USA,FIN,2008,1,968,1060,1.0950413223140496,0.4376965634332412
USA,FRA,1998,1,4990,5464,1.0949899799599199,0.33532420582239897
USA,PAK,2000,1,2948,3228,1.0949796472184532,0.3492226564621861
USA,ARM,2007,1,1064,1165,1.0949248120300752,0.4843870873683398
USA,PRY,2007,1,95,104,1.0947368421052632,0.3879483462690625
USA,KIR,2013,1,95,104,1.0947368421052632,0.4853970563895332
USA,NER,2005,1,95,104,1.0947368421052632,0.3285585608130438
USA,NGA,2006,4,317,347,1.0946372239747635,0.3140229133820941
USA,ARG,1999,2,74,81,1.0945945945945945,0.33795999272504146
USA,THA,2002,2,74,81,1.0945945945945945,0.2946518223407715
USA,BEL,2001,2,74,81,1.0945945945945945,0.2946518223407714
USA,THA,2004,4,74,81,1.0945945945945945,0.3379599927250415
USA,KWT,2002,3,127,139,1.094488188976378,0.29366514961344636
USA,HUN,2004,1,307,336,1.0944625407166124,0.3346082790213089
USA,COL,1994,3,180,197,1.0944444444444446,0.2932617993020183
USA,BLR,2008,2,180,197,1.0944444444444446,0.44467328062890876
USA,UGA,2004,4,106,116,1.0943396226415094,0.37867694201666724
USA,KWT,1999,3,53,58,1.0943396226415094,0.3543222644058669
USA,BRN,2010,3,53,58,1.0943396226415094,0.2950978288503027
USA,LVA,1999,1,212,232,1.0943396226415094,0.29299246668064777
USA,GAB,1997,1,53,58,1.0943396226415094,0.2950978288503027
USA,ZWE,2004,2,53,58,1.0943396226415094,0.2950978288503027
USA,TJK,2001,3,53,58,1.0943396226415094,0.29509782885030267
USA,SYC,2007,3,53,58,1.0943396226415094,0.3543222644058668
USA,IRN,2002,3,2599,2844,1.0942670257791458,0.3138480646007264
USA,CHE,2001,2,191,209,1.094240837696335,0.2929313276939798
USA,AZE,2010,2,276,302,1.0942028985507246,0.4158265575395638
USA,MOZ,2007,1,138,151,1.0942028985507246,0.4337526147407722
USA,DEU,2000,3,372,407,1.0940860215053763,0.3432325689003598
USA,AGO,2012,1,840,919,1.0940476190476192,0.467756848929215
USA,THA,2000,1,553,605,1.0940325497287522,0.3159707477462897
USA,ESP,2000,3,117,128,1.0940170940170941,0.3469797266984893
USA,SAU,2000,1,1000,1094,1.094,0.3453741207492005
USA,JPN,2000,3,883,966,1.0939977349943375,0.34535825166098
USA,GTM,2009,2,245,268,1.0938775510204082,0.4286885085978092
USA,TZA,2002,3,32,35,1.09375,0.296144581080299
USA,AFG,1993,4,32,35,1.09375,0.29614458108029906
USA,CZE,2002,4,96,105,1.09375,0.2930106877878258
USA,TZA,2008,3,96,105,1.09375,0.41239033630006927
USA,ETH,2001,3,32,35,1.09375,0.296144581080299
USA,BRB,2009,2,32,35,1.09375,0.29614458108029906
USA,HTI,2000,3,192,210,1.09375,0.35677804853470235
USA,BLR,2009,4,192,210,1.09375,0.341788489753164
USA,VEN,1998,3,32,35,1.09375,0.296144581080299
USA,MHL,2012,4,32,35,1.09375,0.3901509219974802
USA,MMR,2006,1,384,420,1.09375,0.33360519809864086
USA,QAT,1999,3,32,35,1.09375,0.29614458108029895
USA,AFR,1998,2,288,315,1.09375,0.3258264752687583
USA,GUY,2006,4,32,35,1.09375,0.296144581080299
USA,TUR,1998,4,96,105,1.09375,0.3269677273628731
USA,COG,2005,1,32,35,1.09375,0.29614458108029906
USA,SRB,2004,2,32,35,1.09375,0.3901509219974802
USA,NZL,2003,4,32,35,1.09375,0.3901509219974802
USA,UGA,2006,1,822,899,1.0936739659367396,0.3379869917692133
USA,PGS,2013,2,139,152,1.0935251798561152,0.4322520455511108
USA,PHL,2000,4,385,421,1.0935064935064935,0.3088696050122655
USA,PGS,1999,1,107,117,1.0934579439252337,0.29244287558214094
USA,YEM,1999,1,257,281,1.093385214007782,0.30464345748230076
USA,CUB,2005,4,332,363,1.0933734939759037,0.32099459147238385
USA,DNK,2003,1,632,691,1.0933544303797469,0.3221660265530309
USA,TZA,2000,1,375,410,1.0933333333333333,0.31763385461431526
USA,SLV,2007,3,75,82,1.0933333333333333,0.29285792761297375
USA,PER,2002,4,150,164,1.0933333333333333,0.29187352843235476
USA,KHM,2003,4,75,82,1.0933333333333333,0.29285792761297375
USA,AUT,2000,4,75,82,1.0933333333333333,0.3739248852641662
USA,WST,2004,1,879,961,1.093287827076223,0.3207877515210187
USA,CAN,1999,3,268,293,1.0932835820895523,0.3160376787838606
USA,NZL,2004,1,161,176,1.093167701863354,0.31227476355016365
USA,BHR,2004,3,43,47,1.0930232558139534,0.293902598732179
USA,MKD,2004,4,43,47,1.0930232558139534,0.29390259873217905
USA,MMR,1999,3,86,94,1.0930232558139534,0.36389743146836717
USA,VNM,2003,4,258,282,1.0930232558139534,0.316642416126655
USA,VCT,2007,1,43,47,1.0930232558139534,0.293902598732179
USA,BRA,1998,4,43,47,1.0930232558139534,0.3660570791018469
USA,MUS,2007,1,43,47,1.0930232558139534,0.366057079101847
USA,JOR,2003,3,344,376,1.0930232558139534,0.35416413242131395
USA,ARG,2004,2,43,47,1.0930232558139534,0.3660570791018469
USA,RWA,2004,3,43,47,1.0930232558139534,0.3660570791018469
USA,GHA,2003,1,398,435,1.092964824120603,0.3156708960746278
USA,BGR,1996,1,194,212,1.092783505154639,0.2908794678285674
USA,SLV,2008,2,194,212,1.092783505154639,0.5682893925775385
USA,PHL,2004,1,1251,1367,1.0927258193445244,0.3215509974558128
USA,PHL,1998,2,151,165,1.0927152317880795,0.38903287568847694
USA,VNM,2002,3,205,224,1.0926829268292684,0.30709761166350824
USA,VNM,2004,1,1489,1627,1.0926796507723304,0.350891920560921
USA,EGY,2004,1,2849,3113,1.0926640926640927,0.3513300768095796
USA,BHR,1998,1,313,342,1.0926517571884984,0.3316291325311706
USA,IRL,1998,4,54,59,1.0925925925925926,0.2925824198357195
USA,JOR,1998,3,216,236,1.0925925925925926,0.3487395786433151
USA,COL,2002,4,378,413,1.0925925925925926,0.2902448397485952
USA,SDN,1999,2,108,118,1.0925925925925926,0.32170797221062125
USA,POL,2003,4,108,118,1.0925925925925926,0.3495534410772072
USA,COG,2004,1,54,59,1.0925925925925926,0.29258241983571953
USA,BRB,2012,2,54,59,1.0925925925925926,0.6804138174397717
USA,LTU,1998,1,389,425,1.0925449871465296,0.3316173287676351
USA,ESP,2000,1,962,1051,1.0925155925155925,0.32701168369933087
USA,LKA,2000,1,292,319,1.0924657534246576,0.3017897623823774
USA,JPN,2000,1,7387,8070,1.092459726546636,0.3303105577336544
USA,ESP,1999,3,119,130,1.0924369747899159,0.3442406686365121
USA,ERI,1998,1,422,461,1.0924170616113744,0.3210572447205403
USA,UKR,2004,1,1093,1194,1.092406221408966,0.31400020361991254
USA,AUT,2000,1,639,698,1.0923317683881064,0.32539444514254784
USA,UZB,2002,4,65,71,1.0923076923076922,0.2917124506190194
USA,NAM,2014,2,65,71,1.0923076923076922,0.2917124506190194
USA,FSM,2014,3,130,142,1.0923076923076922,0.4024374157353918
USA,CHL,2008,4,130,142,1.0923076923076922,0.42125971745797486
USA,MAR,2002,1,596,651,1.092281879194631,0.3065791099580681
USA,LBN,2000,3,217,237,1.0921658986175116,0.3736499279359314
USA,COL,1994,2,76,83,1.0921052631578947,0.2910959328215755
USA,KGZ,2008,4,76,83,1.0921052631578947,0.40587786599574904
USA,VEN,2003,1,760,830,1.0921052631578947,0.3434933141842192
USA,LAO,2003,4,76,83,1.0921052631578947,0.2910959328215754
USA,COL,2002,3,239,261,1.0920502092050208,0.2897035241798501
USA,SYR,1999,3,163,178,1.0920245398773005,0.32979260132377786
USA,MWI,2014,2,87,95,1.0919540229885059,0.2906361870283389
USA,ECU,2004,1,261,285,1.0919540229885059,0.39121656135442956
USA,TON,2007,1,98,107,1.0918367346938775,0.2902801595145362
USA,CAN,1998,1,1786,1950,1.0918253079507279,0.33216094905367133
USA,PHL,2008,4,937,1023,1.0917822838847386,0.5643492618061874
USA,KWT,2002,2,109,119,1.091743119266055,0.2899963091613704
USA,JPN,2005,1,5559,6069,1.091743119266055,0.34334546998933996
USA,SAS,2008,1,229,250,1.091703056768559,0.39221724538619473
USA,ARG,1999,1,818,893,1.0916870415647921,0.3131618511594156
USA,IRQ,2000,3,960,1048,1.0916666666666666,0.3416413387019276
USA,CHN,1997,1,14324,15637,1.0916643395699526,0.3054857791701561
USA,IDN,1998,1,1332,1454,1.0915915915915917,0.3182713284082013
USA,TUR,1999,2,295,322,1.0915254237288134,0.342702413296619
USA,CAN,2006,3,820,895,1.0914634146341464,0.339035916608006
USA,MWI,2010,1,186,203,1.0913978494623655,0.43772283319248134
USA,DEU,2005,1,2638,2879,1.0913570887035633,0.35534967936330414
USA,HRV,1998,1,1259,1374,1.091342335186656,0.3094890802945552
USA,AUS,2005,3,230,251,1.0913043478260869,0.3438963023837869
USA,SWE,2001,1,636,694,1.0911949685534592,0.29352780073004386
USA,AZE,2009,1,2668,2911,1.091079460269865,0.3934539787938736
USA,KEN,1999,1,604,659,1.0910596026490067,0.33081567080514257
USA,RUS,1998,1,11988,13079,1.0910076743410078,0.3443898571086494
USA,HTI,2005,3,165,180,1.0909090909090908,0.2883549180407972
USA,MEA,1997,3,22,24,1.0909090909090908,0.29424494316824984
USA,DNK,2003,2,77,84,1.0909090909090908,0.28936492084609694
USA,HUN,2008,3,44,48,1.0909090909090908,0.29080336345115265
USA,ERI,2010,4,44,48,1.0909090909090908,0.42141410988297084
USA,PRY,2008,2,176,192,1.0909090909090908,0.40387731196104976
USA,BFA,2009,4,11,12,1.0909090909090908,0.30151134457776363
USA,COG,2000,1,121,132,1.0909090909090908,0.2886751345948129
USA,BDI,2003,2,11,12,1.0909090909090908,0.30151134457776363
USA,LAO,2004,2,11,12,1.0909090909090908,0.30151134457776363
USA,CRI,1999,4,11,12,1.0909090909090908,0.30151134457776363
USA,NAM,2001,3,22,24,1.0909090909090908,0.2942449431682499
USA,NMR,1994,3,11,12,1.0909090909090908,0.30151134457776363
USA,SDN,2001,3,352,384,1.0909090909090908,0.31618681182822916
USA,ABW,2009,4,11,12,1.0909090909090908,0.30151134457776363
USA,TUN,2003,4,22,24,1.0909090909090908,0.29424494316824984
USA,TMP,2014,2,22,24,1.0909090909090908,0.29424494316824984
USA,CYM,2007,2,11,12,1.0909090909090908,0.30151134457776363
USA,BEN,2012,3,11,12,1.0909090909090908,0.3015113445777637
USA,ATG,2008,2,22,24,1.0909090909090908,0.29424494316824984
USA,PGS,2013,3,33,36,1.0909090909090908,0.29193710406057116
USA,ZMB,2008,4,22,24,1.0909090909090908,0.2942449431682499
USA,QAT,2001,2,33,36,1.0909090909090908,0.2919371040605711
USA,SUR,2007,4,11,12,1.0909090909090908,0.30151134457776363
USA,OMN,2009,3,11,12,1.0909090909090908,0.30151134457776363
USA,DJI,2010,2,22,24,1.0909090909090908,0.4264014327112209
USA,DZA,1996,4,22,24,1.0909090909090908,0.2942449431682499
USA,PNG,2008,1,132,144,1.0909090909090908,0.39951393090282444
USA,BFA,2005,1,11,12,1.0909090909090908,0.30151134457776363
USA,BOL,1997,2,11,12,1.0909090909090908,0.3015113445777636
USA,SAF,2004,1,11,12,1.0909090909090908,0.30151134457776363
USA,PAN,2005,2,22,24,1.0909090909090908,0.4264014327112209
USA,MDA,2003,4,11,12,1.0909090909090908,0.3015113445777637
USA,GIN,2004,1,44,48,1.0909090909090908,0.36204726777242763
USA,ECU,2003,3,55,60,1.0909090909090908,0.3481553119113957
USA,UGA,2006,3,121,132,1.0909090909090908,0.288675134594813
USA,MUS,2000,3,11,12,1.0909090909090908,0.3015113445777637
USA,UGA,1996,2,11,12,1.0909090909090908,0.3015113445777636
USA,MDA,2010,3,22,24,1.0909090909090908,0.4264014327112209
USA,GHA,2001,3,22,24,1.0909090909090908,0.2942449431682499
USA,ATG,2007,2,11,12,1.0909090909090908,0.30151134457776363
USA,BHS,1994,4,11,12,1.0909090909090908,0.30151134457776363
USA,ITA,1994,4,88,96,1.0909090909090908,0.28912724941310375
USA,TMP,2014,4,22,24,1.0909090909090908,0.42640143271122083
USA,AZE,2008,4,99,108,1.0909090909090908,0.3525681028700838
USA,GHA,2000,4,11,12,1.0909090909090908,0.30151134457776363
USA,ERI,2006,2,22,24,1.0909090909090908,0.29424494316824984
USA,BHR,2002,2,11,12,1.0909090909090908,0.3015113445777637
USA,URY,2002,2,22,24,1.0909090909090908,0.2942449431682499
USA,COK,2012,4,11,12,1.0909090909090908,0.30151134457776363
USA,ASA,1999,1,22,24,1.0909090909090908,0.2942449431682499
USA,SAM,2013,1,11,12,1.0909090909090908,0.3015113445777637
USA,CIV,2003,4,22,24,1.0909090909090908,0.29424494316824984
USA,MDG,2002,3,11,12,1.0909090909090908,0.30151134457776363
USA,BWA,2001,3,11,12,1.0909090909090908,0.3015113445777636
USA,ZAF,2007,4,132,144,1.0909090909090908,0.39951393090282444
USA,ISL,1994,1,22,24,1.0909090909090908,0.29424494316824984
USA,LBN,1999,3,154,168,1.0909090909090908,0.349857793026898
USA,CAF,1996,4,11,12,1.0909090909090908,0.30151134457776363
USA,MLI,2007,4,11,12,1.0909090909090908,0.30151134457776363
USA,GHA,2007,2,66,72,1.0909090909090908,0.4549648414910838
USA,ISL,2012,4,77,84,1.0909090909090908,0.4033353763771789
USA,GEO,1999,3,11,12,1.0909090909090908,0.30151134457776363
USA,BRB,2005,1,22,24,1.0909090909090908,0.2942449431682499
USA,BEL,2002,2,44,48,1.0909090909090908,0.2908033634511526
USA,NMR,1999,4,11,12,1.0909090909090908,0.30151134457776363
USA,SUR,2014,3,11,12,1.0909090909090908,0.3015113445777637
USA,FRA,2005,4,308,336,1.0909090909090908,0.35849188931600645
USA,PRT,2003,3,33,36,1.0909090909090908,0.2919371040605711
USA,TUN,2005,2,11,12,1.0909090909090908,0.30151134457776363
USA,COD,2004,3,11,12,1.0909090909090908,0.3015113445777636
USA,DMA,2004,1,11,12,1.0909090909090908,0.30151134457776363
USA,LBY,2001,2,66,72,1.0909090909090908,0.28968272975116055
USA,LCA,2001,1,11,12,1.0909090909090908,0.30151134457776363
USA,SYR,2000,1,3496,3813,1.090675057208238,0.351679398991819
USA,VNM,2000,3,221,241,1.090497737556561,0.3704422740508283
USA,SLE,2008,1,199,217,1.0904522613065326,0.40434420840556534
USA,ZAF,1998,3,144,157,1.0902777777777777,0.2875795893348834
USA,NMR,2000,1,122,133,1.0901639344262295,0.28759758273952085
USA,SYR,1998,3,222,242,1.09009009009009,0.35720254339159135
USA,UKR,2007,1,1433,1562,1.0900209351011863,0.510632275507988
USA,ZMB,2001,1,200,218,1.09,0.2868999090082545
USA,VCT,2011,3,100,109,1.09,0.37859388972001823
USA,THA,2004,2,100,109,1.09,0.3208259542638235
USA,SGP,1998,1,289,315,1.0899653979238755,0.34187442694436654
USA,EUR,2001,1,4458,4859,1.0899506505159264,0.29003716857084794
USA,SYR,2001,3,367,400,1.0899182561307903,0.2864551460119578
USA,BDI,1996,2,89,97,1.0898876404494382,0.32475338329129394
USA,GRC,2008,3,267,291,1.0898876404494382,0.44147180628996335
USA,ARG,2008,4,167,182,1.089820359281437,0.3440780820845095
USA,MAR,1999,1,334,364,1.089820359281437,0.30661079211683523
USA,MEX,2005,3,401,437,1.0897755610972568,0.31132009170827196
USA,DZA,1997,1,156,170,1.0897435897435896,0.30841519714438725
USA,MYS,1998,4,78,85,1.0897435897435896,0.3670131260576857
USA,ZAF,2006,1,379,413,1.0897097625329815,0.2952439045237159
USA,HRV,2007,1,357,389,1.0896358543417366,0.3560537954125881
USA,DNK,2004,2,67,73,1.0895522388059702,0.287694244451234
USA,BGD,2004,3,67,73,1.0895522388059702,0.3786476447786609
USA,VEN,2005,3,603,657,1.0895522388059702,0.3239195664908353
USA,SOM,1994,3,67,73,1.0895522388059702,0.2876942444512339
USA,HND,2007,1,324,353,1.0895061728395061,0.31673802296847187
USA,CHN,2002,1,7901,8608,1.0894823440070878,0.3035102614967013
USA,GRC,2000,4,123,134,1.089430894308943,0.3842840923429985
USA,VEN,2004,1,761,829,1.0893561103810776,0.3202050833246659
USA,KGZ,1993,1,56,61,1.0892857142857142,0.28773635118317575
USA,SLV,2005,4,56,61,1.0892857142857142,0.34518957712515613
USA,PRK,1998,4,224,244,1.0892857142857142,0.3428598120758793
USA,VNM,1994,2,325,354,1.0892307692307692,0.2855161434772732
USA,CUB,2001,1,2433,2650,1.0891903000411016,0.29500063063818144
USA,IRL,1998,3,101,110,1.0891089108910892,0.3492566363289351
USA,PRT,2003,1,730,795,1.0890410958904109,0.3296344751352625
USA,AUS,2000,1,787,857,1.0889453621346887,0.32646971392480234
USA,PSE,2000,3,877,955,1.088939566704675,0.31885696575186784
USA,SGP,2003,4,45,49,1.0888888888888888,0.28779903201415186
USA,SYC,2003,1,45,49,1.0888888888888888,0.2877990320141519
USA,ETH,2001,2,45,49,1.0888888888888888,0.2877990320141519
USA,KGZ,2007,4,90,98,1.0888888888888888,0.41446986430195615
USA,CHL,2003,2,135,147,1.0888888888888888,0.33383047504632013
USA,VAT,2001,1,135,147,1.0888888888888888,0.2856432036667336
USA,TCD,2007,3,45,49,1.0888888888888888,0.3581659228386032
USA,SGP,2006,2,90,98,1.0888888888888888,0.32306274634721227
USA,IRL,2003,3,90,98,1.0888888888888888,0.3230627463472123
USA,VEN,2001,4,90,98,1.0888888888888888,0.28617761611461456
USA,PAK,1999,1,4005,4361,1.0888888888888888,0.3338823317838359
USA,LBR,2001,3,45,49,1.0888888888888888,0.2877990320141519
USA,THA,1999,3,124,135,1.0887096774193548,0.28547768480823915
USA,COD,2002,1,124,135,1.0887096774193548,0.3376652687599428
USA,BLR,2005,1,203,221,1.0886699507389161,0.3018420418877855
USA,LTU,2010,1,406,442,1.0886699507389161,0.4354871878695355
USA,KEN,2002,4,282,307,1.0886524822695036,0.28474679982681106
USA,MYS,2002,3,158,172,1.0886075949367089,0.2850800945771472
USA,KWT,1997,4,79,86,1.0886075949367089,0.28599235321145133
USA,DJI,2014,2,79,86,1.0886075949367089,0.3983901392084152
USA,CAN,2003,3,734,799,1.0885558583106267,0.34892911441901064
USA,ZMB,2002,3,113,123,1.0884955752212389,0.3150261362142888
USA,GIN,2008,1,147,160,1.08843537414966,0.42078156354520924
USA,ARG,2000,1,589,641,1.0882852292020373,0.317861605323127
USA,SGP,2000,2,34,37,1.088235294117647,0.28790224128123654
USA,TUN,2004,3,34,37,1.088235294117647,0.28790224128123654
USA,TGO,1999,1,68,74,1.088235294117647,0.2857456398198083
USA,SOM,1999,2,34,37,1.088235294117647,0.2879022412812366
USA,SRB,2003,4,34,37,1.088235294117647,0.28790224128123654
USA,LBR,1999,4,34,37,1.088235294117647,0.2879022412812366
USA,LBY,1982,2,34,37,1.088235294117647,0.2879022412812366
USA,VAT,2008,3,68,74,1.088235294117647,0.3339181291045581
USA,PAK,2002,1,6102,6640,1.0881678138315307,0.292664431486374
USA,URY,2007,1,363,395,1.0881542699724518,0.337274841451995
USA,YEM,2006,1,522,568,1.0881226053639848,0.37673809653971807
USA,MCO,2004,1,159,173,1.0880503144654088,0.2842633784688208
USA,EGY,2000,1,4010,4363,1.0880299251870325,0.32209924909589754
USA,MEX,2000,2,307,334,1.0879478827361564,0.3265256156369224
USA,GHA,2008,4,91,99,1.0879120879120878,0.35428650202756173
USA,LBY,2001,4,239,260,1.0878661087866108,0.29813715553487313
USA,TUR,2006,1,2334,2539,1.0878320479862897,0.4019852311811822
USA,COL,2002,1,1698,1847,1.0877502944640753,0.2871488335983966
USA,NPL,2006,3,57,62,1.087719298245614,0.28540083056153337
USA,VEN,2002,4,57,62,1.087719298245614,0.28540083056153326
USA,TMP,2003,1,57,62,1.087719298245614,0.2854008305615333
USA,LBR,2001,4,57,62,1.087719298245614,0.5438192239806601
USA,SLB,2006,1,57,62,1.087719298245614,0.3422979985327094
USA,AFG,2001,3,2851,3101,1.0876885303402315,0.28902611271268247
USA,BGD,1998,1,308,335,1.0876623376623376,0.3260318966985835
USA,GEO,1999,1,217,236,1.087557603686636,0.28330396522595586
USA,MMR,2006,4,80,87,1.0875,0.2843491346562301
USA,SRB,2009,3,160,174,1.0875,0.30483524780098314
USA,KOR,2005,1,3556,3867,1.0874578177727785,0.32771665348470475
USA,PHL,2005,2,183,199,1.0874316939890711,0.3020178738631688
USA,MYS,2006,3,103,112,1.087378640776699,0.3732947139471432
USA,KOR,1998,1,3538,3847,1.0873374788015828,0.35510443141361603
